experiment_identifier,experiment_description,ParameterSet_id,ml_classifier_name,implementation_language,outcome_type,app_file_path,full_dataset_name,host_name,user_id,compute_manufacture,computer_name,os,system_type,cpu_gpu,cpu_gpu_model,processing_unit_speed,ram,number_of_cores_used,mean_core_percent_usage,start_date_time,end_date_time,running_time1(average sec),running_time2(sec),mean_fit_time,std_fit_time,mean_score_time,std_score_time,parameters_and_values,split_random_seed,split0_test_auc,split1_test_auc,split2_test_auc,split3_test_auc,split4_test_auc,mean_test_auc,combined_test_auc,std_test_auc,rank_test_auc,percent_auc_diff,rank_diff,split0_train_auc,split1_train_auc,split2_train_auc,split3_train_auc,split4_train_auc,mean_train_auc,std_train_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,feature_importance
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,11.810652732849121,2.299639,0.022307,0.062491,0.000012,"{'L1': 0.014, 'L2': 0.003, 'batch_size': 148, 'dec': 0.0007, 'drate': 0.0, 'epochs': 154, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_uniform', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.2, 'mstruct': (591, 730, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.867548,0.762662,0.811295,0.841327,0.888004,0.834077,0.000000,0.044027,1,0.030391,1,0.844483,0.880990,0.865002,0.860216,0.846439,0.859426,0.013332,0.925373,0.888889,0.902564,0.882629,0.932039,0.906256,0.019500,1,0.920555,0.921021,0.896732,0.908876,0.905615,0.910560,0.009250
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,14.669048070907593,2.868194,0.011160,0.065616,0.006245,"{'L1': 0.023, 'L2': 0.029, 'batch_size': 360, 'dec': 0.0006, 'drate': 0.07, 'epochs': 102, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_normal', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.6, 'mstruct': (581, 743, 684, 764, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.863514,0.779247,0.789780,0.799641,0.926429,0.831564,0.000000,0.055629,1,0.198129,1,0.996290,0.990370,0.998825,0.998910,0.997213,0.996321,0.003136,0.902564,0.880829,0.882051,0.870466,0.917526,0.890642,0.016961,1,0.989691,0.974160,0.983007,0.992228,0.983312,0.984479,0.006280
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,10.728360414505005,2.086904,0.012843,0.058768,0.009220,"{'L1': 0.019, 'L2': 0.028, 'batch_size': 235, 'dec': 0.001, 'drate': 0.02, 'epochs': 163, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_normal', 'lrate': 0.07, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.8, 'mstruct': (687, 615, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.876513,0.777902,0.818915,0.844913,0.911903,0.845919,0.000000,0.046104,1,0.160613,1,0.977484,0.980741,0.980330,0.990555,0.979816,0.981785,0.004527,0.918367,0.885572,0.919192,0.873096,0.903553,0.899950,0.018182,1,0.960409,0.956195,0.964798,0.972292,0.965866,0.963912,0.005416
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,16.353530883789062,3.205098,0.136952,0.065608,0.006249,"{'L1': 0.019, 'L2': 0.002, 'batch_size': 378, 'dec': 0.001, 'drate': 0.1, 'epochs': 144, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_normal', 'lrate': 0.02, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.1, 'mstruct': (800, 721, 612, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.876065,0.780143,0.797400,0.838637,0.898313,0.838011,0.000000,0.044876,1,0.174463,1,0.981591,0.987538,0.985811,0.984125,0.982001,0.984213,0.002253,0.914573,0.879581,0.914573,0.852632,0.934673,0.899147,0.029261,1,0.955527,0.965969,0.974093,0.967908,0.957500,0.964199,0.006854
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,4.0217015743255615,0.751216,0.007822,0.053124,0.007644,"{'L1': 0.009, 'L2': 0.0, 'batch_size': 424, 'dec': 0.0003, 'drate': 0.05, 'epochs': 119, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'constant', 'lrate': 0.05, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.7, 'mstruct': (762, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,1,0.000000,1,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,4.304870843887329,0.804725,0.005597,0.056249,0.007663,"{'L1': 0.024, 'L2': 0.017, 'batch_size': 306, 'dec': 0.0002, 'drate': 0.03, 'epochs': 160, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_normal', 'lrate': 0.01, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.6, 'mstruct': (789, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.736665,0.574854,0.750784,0.747647,0.806467,0.723145,0.000000,0.078067,1,0.059761,1,0.759729,0.734805,0.791988,0.781678,0.763601,0.766360,0.019691,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,12.377957344055178,2.409976,0.062942,0.065616,0.006247,"{'L1': 0.026, 'L2': 0.011, 'batch_size': 467, 'dec': 0.0009, 'drate': 0.03, 'epochs': 122, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_uniform', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.1, 'mstruct': (569, 795, 697, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.849619,0.718736,0.800986,0.806365,0.884724,0.811965,0.000000,0.055744,1,0.024367,1,0.827801,0.863459,0.836538,0.820508,0.810441,0.831749,0.018025,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,9.61397910118103,1.789623,0.011702,0.133173,0.144340,"{'L1': 0.019, 'L2': 0.029, 'batch_size': 473, 'dec': 0.0005, 'drate': 0.03, 'epochs': 162, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_normal', 'lrate': 0.02, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.2, 'mstruct': (642, 572, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.868445,0.702152,0.818019,0.788436,0.912840,0.817820,0.000000,0.071836,1,0.159330,1,0.944772,0.949303,0.949431,0.964470,0.932640,0.948123,0.010211,0.896552,0.881188,0.921569,0.880000,0.930000,0.901815,0.020545,1,0.948941,0.950695,0.943396,0.948167,0.935484,0.945337,0.005487
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,19.508166074752808,3.832900,0.028433,0.068733,0.007653,"{'L1': 0.004, 'L2': 0.026, 'batch_size': 231, 'dec': 0.0001, 'drate': 0.05, 'epochs': 143, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_normal', 'lrate': 0.09, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.8, 'mstruct': (680, 624, 606, 629, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.859480,0.710668,0.802779,0.824294,0.893627,0.818044,0.000000,0.061993,1,0.035854,1,0.834315,0.856123,0.845460,0.860527,0.840444,0.847374,0.009714,0.897196,0.885714,0.900990,0.890995,0.930693,0.901068,0.015650,1,0.900817,0.912365,0.917293,0.913253,0.907990,0.910344,0.005606
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,4.402900695800781,0.824343,0.002909,0.056237,0.007653,"{'L1': 0.008, 'L2': 0.01, 'batch_size': 209, 'dec': 0.0002, 'drate': 0.08, 'epochs': 148, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_normal', 'lrate': 0.04, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.1, 'mstruct': (553, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.858135,0.757732,0.814433,0.847154,0.899719,0.835327,0.000000,0.047430,1,0.056079,1,0.879149,0.889770,0.890719,0.877634,0.873585,0.882171,0.006845,0.904762,0.889952,0.900474,0.889952,0.926829,0.902353,0.013509,1,0.916767,0.919374,0.910628,0.917365,0.909091,0.914645,0.004031
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,7.3657920360565186,1.418526,0.037871,0.054632,0.006986,"{'L1': 0.023, 'L2': 0.019, 'batch_size': 475, 'dec': 0.0008, 'drate': 0.1, 'epochs': 120, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_normal', 'lrate': 0.06, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.5, 'mstruct': (556, 778, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.813312,0.736665,0.776782,0.779023,0.823336,0.785761,0.000000,0.030671,1,0.026132,1,0.804492,0.843945,0.800654,0.821471,0.760912,0.806295,0.027359,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,7.530611515045167,1.451993,0.021021,0.054130,0.007080,"{'L1': 0.01, 'L2': 0.026, 'batch_size': 497, 'dec': 0.0005, 'drate': 0.06, 'epochs': 135, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_normal', 'lrate': 0.02, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.3, 'mstruct': (756, 588, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.873375,0.762662,0.841775,0.870013,0.894564,0.848401,0.000000,0.046080,1,0.099725,1,0.931574,0.944517,0.940736,0.927226,0.920986,0.933008,0.008628,0.909091,0.893204,0.913462,0.893204,0.931373,0.908028,0.014229,1,0.935961,0.934969,0.930233,0.936585,0.931707,0.933891,0.002484
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,9.643366575241089,1.869297,0.148560,0.059377,0.006242,"{'L1': 0.019, 'L2': 0.003, 'batch_size': 102, 'dec': 0.0006, 'drate': 0.03, 'epochs': 103, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'constant', 'lrate': 0.01, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.3, 'mstruct': (653, 556, 1), 'oacti': 'sigmoid', 'opti': 'Adagrad'}",123.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,1,0.000000,1,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,11.02576732635498,2.140612,0.025446,0.064542,0.004089,"{'L1': 0.03, 'L2': 0.002, 'batch_size': 209, 'dec': 0.0006, 'drate': 0.0, 'epochs': 129, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_uniform', 'lrate': 0.08, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.2, 'mstruct': (749, 754, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.861721,0.777006,0.834603,0.828328,0.925492,0.845296,0.000000,0.048442,1,0.180278,1,0.999235,0.996021,0.997777,0.998541,0.996848,0.997685,0.001150,0.910000,0.878788,0.926108,0.870000,0.912821,0.899521,0.021435,1,0.990991,0.987179,0.989717,0.987277,0.983397,0.987712,0.002602
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,11.934054613113405,2.321194,0.016524,0.065617,0.006247,"{'L1': 0.009, 'L2': 0.0, 'batch_size': 286, 'dec': 0.0003, 'drate': 0.0, 'epochs': 125, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_uniform', 'lrate': 0.02, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.9, 'mstruct': (564, 722, 657, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.867996,0.740699,0.826983,0.791125,0.898782,0.824994,0.000000,0.055733,1,0.211870,1,0.999929,0.999915,0.999603,0.999731,0.999748,0.999785,0.000122,0.883249,0.896552,0.920792,0.877551,0.928571,0.901298,0.020166,1,0.997429,0.997429,0.993565,0.994845,0.994845,0.995623,0.001547
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,3.4618649482727055,0.639254,0.002400,0.053119,0.007647,"{'L1': 0.025, 'L2': 0.004, 'batch_size': 265, 'dec': 0.0004, 'drate': 0.04, 'epochs': 117, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_uniform', 'lrate': 0.04, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.1, 'mstruct': (795, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.759973,0.672120,0.693411,0.632004,0.783974,0.708170,0.000000,0.056084,1,0.042369,1,0.789835,0.752237,0.716339,0.687068,0.745392,0.738174,0.034662,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,4.167429208755493,0.781541,0.005596,0.051945,0.006490,"{'L1': 0.03, 'L2': 0.001, 'batch_size': 147, 'dec': 0.0002, 'drate': 0.1, 'epochs': 113, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_normal', 'lrate': 0.06, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.6, 'mstruct': (709, 1), 'oacti': 'sigmoid', 'opti': 'adam'}",123.000000,0.723218,0.584715,0.728821,0.761542,0.834583,0.726396,0.000000,0.081224,1,0.019843,1,0.720687,0.708366,0.746106,0.769826,0.759063,0.740809,0.023068,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,4.236618518829346,0.794200,0.165421,0.053124,0.007667,"{'L1': 0.021, 'L2': 0.028, 'batch_size': 229, 'dec': 0.0007, 'drate': 0.07, 'epochs': 121, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'glorot_uniform', 'lrate': 0.01, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.7, 'mstruct': (628, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.714254,0.647019,0.710444,0.654415,0.822868,0.709611,0.000000,0.062833,1,0.027472,1,0.736405,0.716467,0.756245,0.737496,0.698916,0.729106,0.019654,0.894009,0.894009,0.894009,0.894009,0.898148,0.894831,0.001651,1,0.895040,0.895040,0.895040,0.895040,0.894009,0.894834,0.000412
'comparative','stage-3-6 15Year I 240 experiment',1.000000,'deep learning keras',"'python 3.7.0 (default, Jun 28 2018, 08:04:48) [MSC v.1912 64 bit (AMD64)]'",'ar-I-240','C:\\Users\\YIZ209\\PycharmProjects\\keras\\DNM-RF\\stage3-6/15year_stage3-6.py','/LSM-15Year-I-240.txt','DBMI-YIZ209-DT','YIZ209','Dell Inc.','DBMI-YIZ209-DT','Windows-10-10.0.19041-SP0','AMD64','CPU','Intel(R) Core(TM) i7-10700 CPU @ 2.90GHz','2.9000 GHz','63.72G',3,'2.6666666666666665%','12/21/2022 10:07:24','12/21/2022 10:30:37',1392.698651,7.693523883819581,1.482455,0.012506,0.056250,0.007652,"{'L1': 0.017, 'L2': 0.003, 'batch_size': 296, 'dec': 0.0, 'drate': 0.1, 'epochs': 114, 'hacti': 'relu', 'iacti': 'relu', 'idim': 17, 'kinit': 'he_uniform', 'lrate': 0.03, 'ls': 'binary_crossentropy', 'ltype': 3, 'momen': 0.1, 'mstruct': (691, 774, 1), 'oacti': 'sigmoid', 'opti': 'SGD'}",123.000000,0.887719,0.751009,0.834603,0.867772,0.906748,0.849475,0.000000,0.054758,1,0.096082,1,0.928359,0.943526,0.935340,0.928840,0.919403,0.931094,0.008023,0.908213,0.898551,0.908213,0.893204,0.926108,0.906825,0.011204,1,0.935129,0.937423,0.934487,0.936740,0.931204,0.934996,0.002172
